datetime_utc,timestamp,coin,value
2026-02-15 20:20:01+00:00,1771186801,CLASICA,1.023843
2026-02-15 20:30:01+00:00,1771187401,CLASICA,1.023843
2026-02-15 20:40:01+00:00,1771188001,CLASICA,1.024010
2026-02-15 20:50:01+00:00,1771188601,CLASICA,1.024010
2026-02-15 21:00:01+00:00,1771189201,CLASICA,1.024010
2026-02-15 21:10:01+00:00,1771189801,CLASICA,1.024010
2026-02-15 21:20:02+00:00,1771190402,CLASICA,1.024010
2026-02-15 21:30:01+00:00,1771191001,CLASICA,1.024010
2026-02-15 21:40:01+00:00,1771191601,CLASICA,1.024010
2026-02-15 21:50:02+00:00,1771192202,CLASICA,1.023935
2026-02-15 22:00:01+00:00,1771192801,CLASICA,1.024579
2026-02-15 22:10:01+00:00,1771193401,CLASICA,1.024579
2026-02-15 22:20:03+00:00,1771194003,CLASICA,1.024579
2026-02-15 22:30:01+00:00,1771194601,CLASICA,1.024579
2026-02-15 22:40:01+00:00,1771195201,CLASICA,1.024357
2026-02-15 22:50:01+00:00,1771195801,CLASICA,1.024357
2026-02-15 23:00:01+00:00,1771196401,CLASICA,1.024456
2026-02-15 23:10:01+00:00,1771197001,CLASICA,1.024456
2026-02-15 23:20:01+00:00,1771197601,CLASICA,1.024876
2026-02-15 23:30:01+00:00,1771198201,CLASICA,1.024356
2026-02-15 23:40:02+00:00,1771198802,CLASICA,1.024356
2026-02-15 23:50:01+00:00,1771199401,CLASICA,1.024523
2026-02-16 00:00:05+00:00,1771200005,CLASICA,1.024551
2026-02-16 00:20:01+00:00,1771201201,CLASICA,1.025028
2026-02-16 00:30:01+00:00,1771201801,CLASICA,1.025028
2026-02-16 00:40:01+00:00,1771202401,CLASICA,1.025028
2026-02-16 00:50:01+00:00,1771203001,CLASICA,1.025028
2026-02-16 01:00:03+00:00,1771203603,CLASICA,1.026002
2026-02-16 01:10:01+00:00,1771204201,CLASICA,1.026002
2026-02-16 01:20:01+00:00,1771204801,CLASICA,1.026002
2026-02-16 01:30:01+00:00,1771205401,CLASICA,1.026002
2026-02-16 01:40:02+00:00,1771206002,CLASICA,1.026895
2026-02-16 01:50:03+00:00,1771206603,CLASICA,1.026800
2026-02-16 02:00:04+00:00,1771207204,CLASICA,1.026701
2026-02-16 02:10:01+00:00,1771207801,CLASICA,1.026701
2026-02-16 02:20:01+00:00,1771208401,CLASICA,1.026701
2026-02-16 02:30:01+00:00,1771209001,CLASICA,1.026701
2026-02-16 02:40:02+00:00,1771209602,CLASICA,1.027841
2026-02-16 02:50:01+00:00,1771210201,CLASICA,1.027841
2026-02-16 03:00:02+00:00,1771210802,CLASICA,1.027661
2026-02-16 03:10:01+00:00,1771211401,CLASICA,1.027841
2026-02-16 03:20:02+00:00,1771212002,CLASICA,1.027841
2026-02-16 03:30:01+00:00,1771212601,CLASICA,1.027841
2026-02-16 03:40:01+00:00,1771213201,CLASICA,1.027841
2026-02-16 03:50:01+00:00,1771213801,CLASICA,1.027841
2026-02-16 04:00:03+00:00,1771214403,CLASICA,1.028135
2026-02-16 04:10:01+00:00,1771215001,CLASICA,1.028135
2026-02-16 04:20:02+00:00,1771215602,CLASICA,1.028135
2026-02-16 04:30:01+00:00,1771216201,CLASICA,1.028135
2026-02-16 04:40:01+00:00,1771216801,CLASICA,1.028123
2026-02-16 04:50:01+00:00,1771217401,CLASICA,1.028123
2026-02-16 05:00:06+00:00,1771218006,CLASICA,1.028007
2026-02-16 05:10:02+00:00,1771218602,CLASICA,1.028007
2026-02-16 05:20:01+00:00,1771219201,CLASICA,1.028007
2026-02-16 05:30:01+00:00,1771219801,CLASICA,1.028007
2026-02-16 05:40:01+00:00,1771220401,CLASICA,1.028007
2026-02-16 05:50:07+00:00,1771221007,CLASICA,1.028007
2026-02-16 06:00:02+00:00,1771221602,CLASICA,1.028007
2026-02-16 06:10:01+00:00,1771222201,CLASICA,1.028007
2026-02-16 06:20:01+00:00,1771222801,CLASICA,1.028007
2026-02-16 06:30:02+00:00,1771223402,CLASICA,1.028007
2026-02-16 06:40:01+00:00,1771224001,CLASICA,1.028007
2026-02-16 06:50:01+00:00,1771224601,CLASICA,1.028007
2026-02-16 07:00:02+00:00,1771225202,CLASICA,1.028007
2026-02-16 07:10:01+00:00,1771225801,CLASICA,1.028007
2026-02-16 07:20:01+00:00,1771226401,CLASICA,1.028007
2026-02-16 07:30:01+00:00,1771227001,CLASICA,1.028007
2026-02-16 07:40:01+00:00,1771227601,CLASICA,1.028007
2026-02-16 07:50:01+00:00,1771228201,CLASICA,1.028007
2026-02-16 08:00:01+00:00,1771228801,CLASICA,1.028007
2026-02-16 08:10:02+00:00,1771229402,CLASICA,1.028007
2026-02-16 08:20:01+00:00,1771230001,CLASICA,1.028007
2026-02-16 08:30:01+00:00,1771230601,CLASICA,1.028007
2026-02-16 08:40:02+00:00,1771231202,CLASICA,1.028007
2026-02-16 09:00:01+00:00,1771232401,CLASICA,1.028007
2026-02-16 09:10:01+00:00,1771233001,CLASICA,1.028007
2026-02-16 09:20:01+00:00,1771233601,CLASICA,1.028007
2026-02-16 09:30:01+00:00,1771234201,CLASICA,1.028007
2026-02-16 09:40:01+00:00,1771234801,CLASICA,1.028007
2026-02-16 09:50:02+00:00,1771235402,CLASICA,1.028007
2026-02-16 10:00:01+00:00,1771236001,CLASICA,1.028007
2026-02-16 10:10:01+00:00,1771236601,CLASICA,1.028007
2026-02-16 10:20:01+00:00,1771237201,CLASICA,1.028007
2026-02-16 10:30:01+00:00,1771237801,CLASICA,1.028007
2026-02-16 10:40:01+00:00,1771238401,CLASICA,1.028007
2026-02-16 10:50:01+00:00,1771239001,CLASICA,1.028007
2026-02-16 11:00:02+00:00,1771239602,CLASICA,1.028007
2026-02-16 11:10:01+00:00,1771240201,CLASICA,1.028007
2026-02-16 11:20:01+00:00,1771240801,CLASICA,1.028007
2026-02-16 11:30:01+00:00,1771241401,CLASICA,1.028007
2026-02-16 11:40:01+00:00,1771242001,CLASICA,1.028007
2026-02-16 11:50:01+00:00,1771242601,CLASICA,1.028007
2026-02-16 15:10:01+00:00,1771254601,CLASICA,1.028356
2026-02-16 15:20:02+00:00,1771255202,CLASICA,1.028408
2026-02-16 15:30:02+00:00,1771255802,CLASICA,1.028408
2026-02-16 15:40:01+00:00,1771256401,CLASICA,1.028408
2026-02-16 15:50:01+00:00,1771257001,CLASICA,1.028408
2026-02-16 16:00:02+00:00,1771257602,CLASICA,1.028778
2026-02-16 16:10:01+00:00,1771258201,CLASICA,1.028773
2026-02-16 16:20:01+00:00,1771258801,CLASICA,1.028767
2026-02-16 16:30:01+00:00,1771259401,CLASICA,1.028827
2026-02-16 16:40:01+00:00,1771260001,CLASICA,1.028827
2026-02-16 16:50:01+00:00,1771260601,CLASICA,1.030178
2026-02-16 17:00:02+00:00,1771261202,CLASICA,1.028313
2026-02-16 17:10:02+00:00,1771261802,CLASICA,1.029037
2026-02-16 17:20:01+00:00,1771262401,CLASICA,1.030361
2026-02-16 17:30:01+00:00,1771263001,CLASICA,1.030382
2026-02-16 17:40:01+00:00,1771263601,CLASICA,1.029909
2026-02-16 17:50:01+00:00,1771264201,CLASICA,1.029909
2026-02-16 18:00:01+00:00,1771264801,CLASICA,1.029540
2026-02-16 18:10:01+00:00,1771265401,CLASICA,1.029540
2026-02-16 18:20:01+00:00,1771266001,CLASICA,1.029540
2026-02-16 18:30:02+00:00,1771266602,CLASICA,1.029540
2026-02-16 18:40:01+00:00,1771267201,CLASICA,1.029540
2026-02-16 18:50:01+00:00,1771267801,CLASICA,1.029855
2026-02-16 19:00:01+00:00,1771268401,CLASICA,1.033140
2026-02-16 19:10:01+00:00,1771269001,CLASICA,1.033320
2026-02-16 19:20:01+00:00,1771269601,CLASICA,1.033414
2026-02-16 19:30:04+00:00,1771270204,CLASICA,1.033509
2026-02-16 19:40:01+00:00,1771270801,CLASICA,1.033509
2026-02-16 19:50:04+00:00,1771271404,CLASICA,1.033607
2026-02-16 20:00:02+00:00,1771272002,CLASICA,1.033587
2026-02-16 20:10:01+00:00,1771272601,CLASICA,1.033587
2026-02-16 20:20:01+00:00,1771273201,CLASICA,1.033517
2026-02-16 20:30:01+00:00,1771273801,CLASICA,1.033517
2026-02-16 20:40:01+00:00,1771274401,CLASICA,1.033517
2026-02-16 20:50:02+00:00,1771275002,CLASICA,1.033517
2026-02-16 21:00:01+00:00,1771275601,CLASICA,1.033147
2026-02-16 21:10:02+00:00,1771276202,CLASICA,1.033067
2026-02-16 21:20:01+00:00,1771276801,CLASICA,1.032942
2026-02-16 21:30:01+00:00,1771277401,CLASICA,1.032942
2026-02-16 21:40:01+00:00,1771278001,CLASICA,1.033283
2026-02-16 21:50:02+00:00,1771278602,CLASICA,1.033228
2026-02-16 22:00:02+00:00,1771279202,CLASICA,1.033171
2026-02-16 22:10:01+00:00,1771279801,CLASICA,1.033265
2026-02-16 22:20:01+00:00,1771280401,CLASICA,1.033265
2026-02-16 22:30:01+00:00,1771281001,CLASICA,1.033265
2026-02-16 22:40:01+00:00,1771281601,CLASICA,1.033265
2026-02-16 22:50:02+00:00,1771282202,CLASICA,1.033265
2026-02-16 23:00:01+00:00,1771282801,CLASICA,1.033965
2026-02-16 23:10:01+00:00,1771283401,CLASICA,1.033965
2026-02-16 23:20:01+00:00,1771284001,CLASICA,1.034097
2026-02-16 23:30:02+00:00,1771284602,CLASICA,1.034097
2026-02-16 23:40:01+00:00,1771285201,CLASICA,1.034097
2026-02-16 23:50:01+00:00,1771285801,CLASICA,1.034350
2026-02-17 00:00:02+00:00,1771286402,CLASICA,1.034099
2026-02-17 00:10:01+00:00,1771287001,CLASICA,1.034099
2026-02-17 00:20:05+00:00,1771287605,CLASICA,1.034099
2026-02-17 00:30:01+00:00,1771288201,CLASICA,1.034099
2026-02-17 00:40:01+00:00,1771288801,CLASICA,1.034099
2026-02-17 00:50:01+00:00,1771289401,CLASICA,1.034099
2026-02-17 01:00:02+00:00,1771290002,CLASICA,1.033946
2026-02-17 01:10:01+00:00,1771290601,CLASICA,1.033946
2026-02-17 01:20:01+00:00,1771291201,CLASICA,1.033946
2026-02-17 01:30:01+00:00,1771291801,CLASICA,1.033960
2026-02-17 01:40:01+00:00,1771292401,CLASICA,1.033960
2026-02-17 01:50:01+00:00,1771293001,CLASICA,1.033960
2026-02-17 02:00:01+00:00,1771293601,CLASICA,1.033868
2026-02-17 02:10:01+00:00,1771294201,CLASICA,1.033868
2026-02-17 02:20:01+00:00,1771294801,CLASICA,1.033868
2026-02-17 02:30:01+00:00,1771295401,CLASICA,1.033881
2026-02-17 02:40:02+00:00,1771296002,CLASICA,1.033881
2026-02-17 02:50:03+00:00,1771296603,CLASICA,1.033974
2026-02-17 03:00:01+00:00,1771297201,CLASICA,1.033974
2026-02-17 03:10:01+00:00,1771297801,CLASICA,1.033974
2026-02-17 03:20:01+00:00,1771298401,CLASICA,1.033974
2026-02-17 03:30:01+00:00,1771299001,CLASICA,1.033974
2026-02-17 03:40:01+00:00,1771299601,CLASICA,1.033974
2026-02-17 03:50:01+00:00,1771300201,CLASICA,1.033974
2026-02-17 04:00:01+00:00,1771300801,CLASICA,1.034084
2026-02-17 04:10:01+00:00,1771301401,CLASICA,1.034084
2026-02-17 04:20:02+00:00,1771302002,CLASICA,1.034084
2026-02-17 04:30:01+00:00,1771302601,CLASICA,1.034084
2026-02-17 04:40:01+00:00,1771303201,CLASICA,1.034084
2026-02-17 04:50:02+00:00,1771303802,CLASICA,1.034084
2026-02-17 05:00:01+00:00,1771304401,CLASICA,1.034084
2026-02-17 05:10:02+00:00,1771305002,CLASICA,1.034084
2026-02-17 05:30:01+00:00,1771306201,CLASICA,1.034084
2026-02-17 05:40:01+00:00,1771306801,CLASICA,1.034065
2026-02-17 05:50:01+00:00,1771307401,CLASICA,1.034065
2026-02-17 06:00:03+00:00,1771308003,CLASICA,1.034065
2026-02-17 06:10:01+00:00,1771308601,CLASICA,1.034065
2026-02-17 06:20:02+00:00,1771309202,CLASICA,1.034065
2026-02-17 06:30:01+00:00,1771309801,CLASICA,1.034065
2026-02-17 06:40:02+00:00,1771310402,CLASICA,1.034065
2026-02-17 06:50:01+00:00,1771311001,CLASICA,1.034065
2026-02-17 07:00:02+00:00,1771311602,CLASICA,1.034065
2026-02-17 07:10:01+00:00,1771312201,CLASICA,1.034065
2026-02-17 07:20:01+00:00,1771312801,CLASICA,1.034065
2026-02-17 07:30:01+00:00,1771313401,CLASICA,1.034065
2026-02-17 07:40:01+00:00,1771314001,CLASICA,1.034065
2026-02-17 07:50:01+00:00,1771314601,CLASICA,1.034065
2026-02-17 08:00:02+00:00,1771315202,CLASICA,1.034065
2026-02-17 08:10:02+00:00,1771315802,CLASICA,1.034065
2026-02-17 08:20:01+00:00,1771316401,CLASICA,1.034065
2026-02-17 08:30:11+00:00,1771317011,CLASICA,1.034065
2026-02-17 08:40:01+00:00,1771317601,CLASICA,1.034065
2026-02-17 08:50:01+00:00,1771318201,CLASICA,1.034065
2026-02-17 09:00:02+00:00,1771318802,CLASICA,1.034065
2026-02-17 09:10:01+00:00,1771319401,CLASICA,1.034065
2026-02-17 09:20:01+00:00,1771320001,CLASICA,1.034065
2026-02-17 09:30:01+00:00,1771320601,CLASICA,1.034065
2026-02-17 09:40:01+00:00,1771321201,CLASICA,1.034065
2026-02-17 09:50:01+00:00,1771321801,CLASICA,1.034065
2026-02-17 10:00:01+00:00,1771322401,CLASICA,1.034065
2026-02-17 10:10:01+00:00,1771323001,CLASICA,1.034065
2026-02-17 10:20:02+00:00,1771323602,CLASICA,1.034065
2026-02-17 10:30:01+00:00,1771324201,CLASICA,1.034065
2026-02-17 10:40:01+00:00,1771324801,CLASICA,1.034065
2026-02-17 10:50:01+00:00,1771325401,CLASICA,1.034065
2026-02-17 11:00:01+00:00,1771326001,CLASICA,1.033973
2026-02-17 11:10:01+00:00,1771326601,CLASICA,1.033973
2026-02-17 11:20:01+00:00,1771327201,CLASICA,1.033973
2026-02-17 11:30:02+00:00,1771327802,CLASICA,1.033973
2026-02-17 11:40:01+00:00,1771328401,CLASICA,1.033973
2026-02-17 11:50:01+00:00,1771329001,CLASICA,1.033973
2026-02-17 12:00:01+00:00,1771329601,CLASICA,1.033973
2026-02-17 12:10:02+00:00,1771330202,CLASICA,1.033973
2026-02-17 12:20:01+00:00,1771330801,CLASICA,1.033973
2026-02-17 12:30:02+00:00,1771331402,CLASICA,1.033973
2026-02-17 12:40:01+00:00,1771332001,CLASICA,1.033973
2026-02-17 12:50:01+00:00,1771332601,CLASICA,1.033973
2026-02-17 13:00:01+00:00,1771333201,CLASICA,1.034109
2026-02-17 13:10:01+00:00,1771333801,CLASICA,1.034109
2026-02-17 13:20:01+00:00,1771334401,CLASICA,1.034109
2026-02-17 13:30:01+00:00,1771335001,CLASICA,1.034109
2026-02-17 13:40:01+00:00,1771335601,CLASICA,1.034109
2026-02-17 13:50:01+00:00,1771336201,CLASICA,1.034352
2026-02-17 14:00:01+00:00,1771336801,CLASICA,1.034631
2026-02-17 14:10:01+00:00,1771337401,CLASICA,1.038087
2026-02-17 14:20:01+00:00,1771338001,CLASICA,1.038149
2026-02-17 14:30:01+00:00,1771338601,CLASICA,1.038513
2026-02-17 14:40:01+00:00,1771339201,CLASICA,1.038513
2026-02-17 14:50:02+00:00,1771339802,CLASICA,1.038513
2026-02-17 15:00:03+00:00,1771340403,CLASICA,1.038527
2026-02-17 15:10:03+00:00,1771341003,CLASICA,1.038527
2026-02-17 15:20:01+00:00,1771341601,CLASICA,1.038527
2026-02-17 15:30:01+00:00,1771342201,CLASICA,1.038527
2026-02-17 15:40:01+00:00,1771342801,CLASICA,1.038527
2026-02-17 15:50:01+00:00,1771343401,CLASICA,1.038405
2026-02-17 16:00:02+00:00,1771344002,CLASICA,1.038414
2026-02-17 16:10:02+00:00,1771344602,CLASICA,1.038414
2026-02-17 16:20:02+00:00,1771345202,CLASICA,1.038414
2026-02-17 16:30:02+00:00,1771345802,CLASICA,1.038366
2026-02-17 16:40:01+00:00,1771346401,CLASICA,1.034804
2026-02-17 16:50:01+00:00,1771347001,CLASICA,1.034804
2026-02-17 17:00:01+00:00,1771347601,CLASICA,1.034783
2026-02-17 17:10:01+00:00,1771348201,CLASICA,1.034783
2026-02-17 17:20:01+00:00,1771348801,CLASICA,1.034783
2026-02-17 17:30:01+00:00,1771349401,CLASICA,1.034774
2026-02-17 17:40:01+00:00,1771350001,CLASICA,1.034943
2026-02-17 17:50:01+00:00,1771350601,CLASICA,1.034975
2026-02-17 18:00:01+00:00,1771351201,CLASICA,1.034620
2026-02-17 18:10:01+00:00,1771351801,CLASICA,1.034653
2026-02-17 18:20:02+00:00,1771352402,CLASICA,1.034653
2026-02-17 18:30:02+00:00,1771353002,CLASICA,1.034653
2026-02-17 18:40:01+00:00,1771353601,CLASICA,1.034653
2026-02-17 18:50:01+00:00,1771354201,CLASICA,1.034899
2026-02-17 19:00:01+00:00,1771354801,CLASICA,1.035698
2026-02-17 19:10:40+00:00,1771355440,CLASICA,1.035722
2026-02-17 19:20:01+00:00,1771356001,CLASICA,1.035722
2026-02-17 19:30:02+00:00,1771356602,CLASICA,1.035722
2026-02-17 19:40:01+00:00,1771357201,CLASICA,1.035771
2026-02-17 19:50:02+00:00,1771357802,CLASICA,1.035771
2026-02-17 20:00:02+00:00,1771358402,CLASICA,1.035654
2026-02-17 20:10:45+00:00,1771359045,CLASICA,1.035654
2026-02-17 20:20:01+00:00,1771359601,CLASICA,1.035654
2026-02-17 20:30:02+00:00,1771360202,CLASICA,1.035654
2026-02-17 20:40:01+00:00,1771360801,CLASICA,1.035654
2026-02-17 20:50:01+00:00,1771361401,CLASICA,1.035654
2026-02-17 21:00:01+00:00,1771362001,CLASICA,1.035722
2026-02-17 21:10:01+00:00,1771362601,CLASICA,1.035423
2026-02-17 21:20:01+00:00,1771363201,CLASICA,1.035431
2026-02-17 21:30:01+00:00,1771363801,CLASICA,1.035407
2026-02-17 21:40:02+00:00,1771364402,CLASICA,1.035407
2026-02-17 21:50:06+00:00,1771365006,CLASICA,1.035407
2026-02-17 22:00:02+00:00,1771365602,CLASICA,1.035453
2026-02-17 22:10:01+00:00,1771366201,CLASICA,1.035453
2026-02-17 22:20:01+00:00,1771366801,CLASICA,1.035453
2026-02-17 22:30:01+00:00,1771367401,CLASICA,1.035453
2026-02-17 22:40:01+00:00,1771368001,CLASICA,1.035453
2026-02-17 22:50:01+00:00,1771368601,CLASICA,1.035453
2026-02-17 23:00:01+00:00,1771369201,CLASICA,1.035744
2026-02-17 23:10:01+00:00,1771369801,CLASICA,1.035744
2026-02-17 23:20:01+00:00,1771370401,CLASICA,1.035744
2026-02-17 23:30:01+00:00,1771371001,CLASICA,1.035744
2026-02-17 23:40:01+00:00,1771371601,CLASICA,1.035744
2026-02-17 23:50:01+00:00,1771372201,CLASICA,1.035744
2026-02-18 00:00:01+00:00,1771372801,CLASICA,1.035802
2026-02-18 00:10:01+00:00,1771373401,CLASICA,1.035802
2026-02-18 00:20:01+00:00,1771374001,CLASICA,1.035802
2026-02-18 00:30:01+00:00,1771374601,CLASICA,1.035802
2026-02-18 00:40:01+00:00,1771375201,CLASICA,1.034857
2026-02-18 00:50:01+00:00,1771375801,CLASICA,1.034857
2026-02-18 01:00:01+00:00,1771376401,CLASICA,1.034857
2026-02-18 01:10:03+00:00,1771377003,CLASICA,1.034857
2026-02-18 01:20:01+00:00,1771377601,CLASICA,1.034857
2026-02-18 01:30:11+00:00,1771378211,CLASICA,1.034949
2026-02-18 01:40:01+00:00,1771378801,CLASICA,1.035044
2026-02-18 01:50:01+00:00,1771379401,CLASICA,1.035044
2026-02-18 02:00:02+00:00,1771380002,CLASICA,1.034765
2026-02-18 02:10:01+00:00,1771380601,CLASICA,1.034765
2026-02-18 02:20:01+00:00,1771381201,CLASICA,1.034765
2026-02-18 02:30:01+00:00,1771381801,CLASICA,1.034971
2026-02-18 02:40:02+00:00,1771382402,CLASICA,1.034971
2026-02-18 02:50:01+00:00,1771383001,CLASICA,1.034971
2026-02-18 03:00:01+00:00,1771383601,CLASICA,1.035119
2026-02-18 03:10:01+00:00,1771384201,CLASICA,1.035119
2026-02-18 03:20:01+00:00,1771384801,CLASICA,1.035097
2026-02-18 03:30:01+00:00,1771385401,CLASICA,1.035097
2026-02-18 03:40:02+00:00,1771386002,CLASICA,1.035097
2026-02-18 03:50:15+00:00,1771386615,CLASICA,1.034961
2026-02-18 04:00:01+00:00,1771387201,CLASICA,1.035264
2026-02-18 04:10:01+00:00,1771387801,CLASICA,1.035412
2026-02-18 04:20:01+00:00,1771388401,CLASICA,1.035412
2026-02-18 04:30:01+00:00,1771389001,CLASICA,1.035412
2026-02-18 04:40:01+00:00,1771389601,CLASICA,1.035412
2026-02-18 04:50:01+00:00,1771390201,CLASICA,1.035412
2026-02-18 05:00:02+00:00,1771390802,CLASICA,1.035412
2026-02-18 05:10:01+00:00,1771391401,CLASICA,1.035412
2026-02-18 05:20:01+00:00,1771392001,CLASICA,1.035412
2026-02-18 05:30:01+00:00,1771392601,CLASICA,1.035412
2026-02-18 05:40:01+00:00,1771393201,CLASICA,1.035412
2026-02-18 05:50:01+00:00,1771393801,CLASICA,1.035412
2026-02-18 06:00:01+00:00,1771394401,CLASICA,1.035412
2026-02-18 06:10:02+00:00,1771395002,CLASICA,1.035412
2026-02-18 06:20:01+00:00,1771395601,CLASICA,1.035412
2026-02-18 06:30:01+00:00,1771396201,CLASICA,1.035412
2026-02-18 06:40:01+00:00,1771396801,CLASICA,1.035412
2026-02-18 06:50:01+00:00,1771397401,CLASICA,1.035412
2026-02-18 07:00:01+00:00,1771398001,CLASICA,1.035412
2026-02-18 07:10:01+00:00,1771398601,CLASICA,1.035412
2026-02-18 07:20:01+00:00,1771399201,CLASICA,1.035412
2026-02-18 07:30:01+00:00,1771399801,CLASICA,1.035412
2026-02-18 07:40:01+00:00,1771400401,CLASICA,1.035412
2026-02-18 07:50:01+00:00,1771401001,CLASICA,1.035412
2026-02-18 08:00:02+00:00,1771401602,CLASICA,1.035412
2026-02-18 08:10:01+00:00,1771402201,CLASICA,1.035412
2026-02-18 08:20:01+00:00,1771402801,CLASICA,1.035412
2026-02-18 08:30:01+00:00,1771403401,CLASICA,1.035412
2026-02-18 08:40:02+00:00,1771404002,CLASICA,1.035412
2026-02-18 08:50:01+00:00,1771404601,CLASICA,1.035412
2026-02-18 09:00:01+00:00,1771405201,CLASICA,1.035412
2026-02-18 09:10:01+00:00,1771405801,CLASICA,1.035412
2026-02-18 09:20:01+00:00,1771406401,CLASICA,1.035412
2026-02-18 09:30:01+00:00,1771407001,CLASICA,1.035412
2026-02-18 09:40:01+00:00,1771407601,CLASICA,1.035412
2026-02-18 09:50:01+00:00,1771408201,CLASICA,1.035412
2026-02-18 10:00:01+00:00,1771408801,CLASICA,1.035412
2026-02-18 10:10:01+00:00,1771409401,CLASICA,1.035412
2026-02-18 10:20:01+00:00,1771410001,CLASICA,1.035412
2026-02-18 10:30:01+00:00,1771410601,CLASICA,1.035412
2026-02-18 10:40:01+00:00,1771411201,CLASICA,1.035412
2026-02-18 10:50:02+00:00,1771411802,CLASICA,1.035412
2026-02-18 11:00:01+00:00,1771412401,CLASICA,1.035412
2026-02-18 11:10:01+00:00,1771413001,CLASICA,1.035412
2026-02-18 11:20:02+00:00,1771413602,CLASICA,1.035412
2026-02-18 11:30:01+00:00,1771414201,CLASICA,1.035412
2026-02-18 11:40:01+00:00,1771414801,CLASICA,1.035412
2026-02-18 11:50:01+00:00,1771415401,CLASICA,1.035412
2026-02-18 12:00:02+00:00,1771416002,CLASICA,1.035412
2026-02-18 12:10:01+00:00,1771416601,CLASICA,1.035412
2026-02-18 12:20:01+00:00,1771417201,CLASICA,1.035412
2026-02-18 12:30:01+00:00,1771417801,CLASICA,1.035412
2026-02-18 12:40:02+00:00,1771418402,CLASICA,1.035412
2026-02-18 12:50:01+00:00,1771419001,CLASICA,1.035412
2026-02-18 13:00:02+00:00,1771419602,CLASICA,1.035568
2026-02-18 13:10:01+00:00,1771420201,CLASICA,1.035568
2026-02-18 13:20:01+00:00,1771420801,CLASICA,1.035568
2026-02-18 13:30:01+00:00,1771421401,CLASICA,1.037576
2026-02-18 13:40:01+00:00,1771422001,CLASICA,1.039361
2026-02-18 13:50:02+00:00,1771422602,CLASICA,1.039593
2026-02-18 14:00:01+00:00,1771423201,CLASICA,1.039699
2026-02-18 14:10:01+00:00,1771423801,CLASICA,1.039361
2026-02-18 14:20:02+00:00,1771424402,CLASICA,1.039361
2026-02-18 14:30:01+00:00,1771425001,CLASICA,1.039361
2026-02-18 14:40:01+00:00,1771425601,CLASICA,1.039370
2026-02-18 14:50:01+00:00,1771426201,CLASICA,1.039489
2026-02-18 15:00:01+00:00,1771426801,CLASICA,1.039449
2026-02-18 15:10:01+00:00,1771427401,CLASICA,1.039449
2026-02-18 15:20:01+00:00,1771428001,CLASICA,1.039449
2026-02-18 15:30:01+00:00,1771428601,CLASICA,1.039449
2026-02-18 15:40:01+00:00,1771429201,CLASICA,1.039449
2026-02-18 15:50:01+00:00,1771429801,CLASICA,1.039198
2026-02-18 16:00:01+00:00,1771430401,CLASICA,1.039149
2026-02-18 16:10:01+00:00,1771431001,CLASICA,1.039230
2026-02-18 16:20:01+00:00,1771431601,CLASICA,1.039209
2026-02-18 16:30:01+00:00,1771432201,CLASICA,1.039209
2026-02-18 16:40:01+00:00,1771432801,CLASICA,1.039134
2026-02-18 16:50:01+00:00,1771433401,CLASICA,1.040001
2026-02-18 17:00:02+00:00,1771434002,CLASICA,1.039567
2026-02-18 17:10:01+00:00,1771434601,CLASICA,1.039567
2026-02-18 17:20:02+00:00,1771435202,CLASICA,1.039567
2026-02-18 17:30:01+00:00,1771435801,CLASICA,1.039569
2026-02-18 17:40:01+00:00,1771436401,CLASICA,1.039569
2026-02-18 17:50:01+00:00,1771437001,CLASICA,1.039569
2026-02-18 18:00:02+00:00,1771437602,CLASICA,1.041498
2026-02-18 18:10:01+00:00,1771438201,CLASICA,1.041498
2026-02-18 18:20:02+00:00,1771438802,CLASICA,1.041498
2026-02-18 18:30:01+00:00,1771439401,CLASICA,1.036283
2026-02-18 18:40:01+00:00,1771440001,CLASICA,1.036370
2026-02-18 18:50:02+00:00,1771440602,CLASICA,1.036487
2026-02-18 19:00:01+00:00,1771441201,CLASICA,1.036251
2026-02-18 19:10:01+00:00,1771441801,CLASICA,1.036251
2026-02-18 19:20:01+00:00,1771442401,CLASICA,1.036339
2026-02-18 19:30:01+00:00,1771443001,CLASICA,1.036341
2026-02-18 19:40:01+00:00,1771443601,CLASICA,1.036372
2026-02-18 19:50:01+00:00,1771444201,CLASICA,1.036404
2026-02-18 20:00:01+00:00,1771444801,CLASICA,1.035171
2026-02-18 20:10:01+00:00,1771445401,CLASICA,1.035379
2026-02-18 20:20:01+00:00,1771446001,CLASICA,1.035379
2026-02-18 20:30:01+00:00,1771446601,CLASICA,1.035511
2026-02-18 20:40:01+00:00,1771447201,CLASICA,1.035511
2026-02-18 20:50:01+00:00,1771447801,CLASICA,1.035511
2026-02-18 21:00:01+00:00,1771448401,CLASICA,1.035561
2026-02-18 21:10:01+00:00,1771449001,CLASICA,1.035561
2026-02-18 21:20:04+00:00,1771449604,CLASICA,1.035507
2026-02-18 21:30:01+00:00,1771450201,CLASICA,1.035507
2026-02-18 21:40:01+00:00,1771450801,CLASICA,1.035507
2026-02-18 21:50:01+00:00,1771451401,CLASICA,1.035507
2026-02-18 22:00:01+00:00,1771452001,CLASICA,1.035393
2026-02-18 22:10:01+00:00,1771452601,CLASICA,1.035393
2026-02-18 22:20:02+00:00,1771453202,CLASICA,1.035393
